"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20201008,"DE",20201002,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374,,384,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374,,384,,461,,1,,,,,,,,,,
20201015,"DE",20201009,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374,,384,,461,,1,,,,,,35,,,,,,,,,,,,,,,,,,,,,,1374,,384,,461,,1,,,,,,35,,,,
20201022,"DE",20201016,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,393,,461,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,393,,461,,1,,,,,,,,,,
20201029,"DE",20201023,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,,399,,461,,1,,,,,,35,,,,,,,,,,,,,,,,,,,,,,1499,,399,,461,,1,,,,,,35,,,,
20201105,"DE",20201030,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527,,412,,461,,1,,,,,,38,,,,,,,,,,,,,,,,,,,,,,1527,,412,,461,,1,,,,,,38,,,,
20201112,"DE",20201106,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568,,422,,461,,1,,,,,,38,,,,,,,,,,,,,,,,,,,,,,1568,,422,,461,,1,,,,,,38,,,,
20201119,"DE",20201113,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584,,423,,461,,1,,,,,,39,,,,,,,,,,,,,,,,,,,,,,1584,,423,,461,,1,,,,,,39,,,,
20201126,"DE",20201120,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622,,430,,461,,1,,,,,,39,,,,,,,,,,,,,,,,,,,,,,1622,,430,,461,,1,,,,,,39,,,,
20201203,"DE",20201127,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,,431,,461,,1,,,,,,40,,,,,,,,,,,,,,,,,,,,,,1633,,431,,461,,1,,,,,,40,,,,
20201210,"DE",20201127,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682,,449,,461,,1,,,,,,39,,,,,,,,,,,,,,,,,,,,,,1682,,449,,461,,1,,,,,,39,,,,
20201217,"DE",20201210,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,,461,,461,,1,,,,,,41,,,,,,,,,,,,,,,,,,,,,,1741,,461,,461,,1,,,,,,41,,,,
20201224,"DE",20201218,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841,,477,,461,,1,,,,,,44,,,,,,,,,,,,,,,,,,,,,,1841,,477,,461,,1,,,,,,44,,,,
20201231,"DE",20201224,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911,,495,,461,,1,,,,,,46,,,,,,,,,,,,,,,,,,,,,,1911,,495,,461,,1,,,,,,46,,,,
20210107,"DE",20201231,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,505,,461,,1,,,,,,51,,,,,,,,,,,,,,,,,,,,,,1978,,505,,461,,1,,,,,,51,,,,
20210114,"DE",20210108,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,,528,,461,,1,,,,,,51,,,,,,,,,,,,,,,,,,,,,,1992,,528,,461,,1,,,,,,51,,,,
20210121,"DE",20210116,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057,,541,,461,,1,,,,,,50,,,,,,,,,,,,,,,,,,,,,,2057,,541,,461,,1,,,,,,50,,,,
20210128,"DE",20210128,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116,,573,,866,,1,,,,,,51,,,,,,,,,,,,,,,,,,,,,,2116,,573,,866,,1,,,,,,51,,,,
20210204,"DE",20210129,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159,,597,,879,,1,,,,,,53,,,,,,,,,,,,,,,,,,,,,,2159,,597,,879,,1,,,,,,53,,,,
20210211,"DE",20210205,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214,,649,,865,,1,,,,,,53,,,,,,,,,,,,,,,,,,,,,,2214,,649,,865,,1,,,,,,53,,,,
20210218,"DE",20210218,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284,,673,,865,,1,,,,,,55,,,,,,,,,,,,,,,,,,,,,,2284,,673,,865,,1,,,,,,55,,,,
20210225,"DE",20210218,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,,682,,865,,1,,,,,,55,,,,,,,,,,,,,,,,,,,,,,2402,,682,,865,,1,,,,,,55,,,,
20210304,"DE",20210225,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434,,700,,865,,1,,,,,,53,,,,,,,,,,,,,,,,,,,,,,2434,,700,,865,,1,,,,,,53,,,,
20200521,"DE",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"DE",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
